tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1099223144085123078,2019-02-23 08:23:14,oh yeah that is all totally true i just meant from a societal surface level standpoint samsung has won best camera three year in a row from many tech company and people just bag on snapchat to claim that android has bad camera quality laugh my as off,snapchat,"['s', 'totally', 'true', 'mean', 'societal', 'surface', 'level', 'standpoint', 'samsung', 'good', 'camera', 'year', 'row', 'many', 'tech', 'company', 'people', 'bag', 'claim', 'android', 'bad', 'camera_quality', 'lmao']",1,"[0.025170068027210894, 0.020408163265306128, 0.06643990929705218, 0.03469387755102041, 0.020408163265306128, 0.03469387755102042, 0.020408163265306128, 0.03310657596371883, 0.020408163265306128, 0.03469387755102042, 0.020408163265306128, 0.045804988662131535, 0.021995464852607713, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.021995464852607713, 0.0378684807256236, 0.03628117913832201, 0.020408163265306128, 0.04263038548752837, 0.020408163265306128, 0.028344671201814067, 0.028344671201814067, 0.020408163265306128, 0.02675736961451248, 0.020408163265306128, 0.03628117913832201, 0.05850340136054425, 0.03151927437641724, 0.02834467120181407, 0.020408163265306128, 0.020408163265306128]"
1099177393854599168,2019-02-23 05:21:27,also snapchat caters to apple software and doesnt have the capacity to fully use an android camera which is why snap image on android are bad,snapchat,"['also', 'cater', 'apple', 'software', 'do', 'not', 'have', 'capacity', 'fully', 'use', 'android', 'camera', 'be', 'snap', 'image', 'android', 'bad']",1,"[0.023419203747072598, 0.023419203747072598, 0.05438459536820194, 0.03799115274525111, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03799115274525111, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.025240697371844915, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.037991152745251104, 0.028883684621389544, 0.023419203747072598, 0.034348165495706476, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.06349206349206352, 0.050741608118657314, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598]"
1099156048492007426,2019-02-23 03:56:37,i try really hard to be a good friend to anyone who is good to me problem is i am not good at texting back or remembering snapchat conversation making plan frequently or traveling very far so basically i lack basic ability to keep a friend longer than month,snapchat,"['try', 'really', 'hard', 'good', 'friend', 'anyone', 'be', 'good', 'problem', 'be', 'not', 'good', 'texting', 'remembering', 'conversation', 'make', 'plan', 'frequently', 'travel', 'far', 'basically', 'lack', 'basic', 'ability', 'keep', 'friend', 'long', 'month']",1,"[0.02080652080652081, 0.04783354783354786, 0.03281853281853283, 0.029815529815529825, 0.028314028314028326, 0.06134706134706137, 0.025311025311025314, 0.019305019305019308, 0.019305019305019308, 0.022308022308022313, 0.019305019305019308, 0.019305019305019308, 0.044830544830544855, 0.025311025311025317, 0.019305019305019308, 0.04032604032604035, 0.02380952380952382, 0.029815529815529825, 0.029815529815529814, 0.022308022308022313, 0.02380952380952382, 0.031317031317031334, 0.03432003432003433, 0.022308022308022313, 0.04933504933504936, 0.019305019305019308, 0.03432003432003433, 0.022308022308022313, 0.019305019305019308, 0.02080652080652081, 0.04032604032604034, 0.022308022308022313, 0.02080652080652081, 0.037323037323037336, 0.02080652080652081]"
1099149103068409856,2019-02-23 03:29:02,the plot thickens a to who this snapchat snitch is at work now its affecting my other supervisor a well,snapchat,"['plot', 'thicken', 'snitch', 'be', 'work', 'affect', 'supervisor']",1,"[0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.04011544011544013, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.042135642135642144, 0.04213564213564215, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03001443001443002, 0.025974025974025983]"
1099147094206672896,2019-02-23 03:21:03,so the guy that i like seems to actually be interested in me now after i posted a pic on snapchat that i kind of snapped in the problem tho is that it is always kind of awkward when we text and we can not talk in person cause he life hour away,snapchat,"['guy', 'seem', 'actually', 'interested', 'post', 'pic', 'snapchat', 'kinda', 'snap', 'problem', 'tho', 'be', 'always', 'kinda', 'awkward', 'text', 'can', 'not', 'talk', 'person', 'cause', 'live', 'hour', 'away']",1,"[0.022321428571428565, 0.02579365079365079, 0.024057539682539673, 0.02579365079365079, 0.022321428571428565, 0.024057539682539673, 0.024057539682539677, 0.022321428571428565, 0.025793650793650785, 0.022321428571428565, 0.024057539682539673, 0.03621031746031746, 0.03794642857142857, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.048363095238095226, 0.022321428571428565, 0.03273809523809523, 0.022321428571428565, 0.06746031746031746, 0.022321428571428565, 0.022321428571428565, 0.024057539682539677, 0.03621031746031746, 0.022321428571428565, 0.024057539682539677, 0.024057539682539673, 0.032738095238095226, 0.04836309523809524, 0.022321428571428565, 0.031001984126984124, 0.041418650793650785, 0.029265873015873013]"
1099133993746907137,2019-02-23 02:28:59,i can not wait to get the s i laugh at those who their only come back is that we have bad camera quality snapchat is the only system that doe not allow our camera to work it is full potential,snapchat,"['can', 'not', 'wait', 'get', 'laugh', 'come', 'back', 'be', 'have', 'bad', 'camera_quality', 'be', 'system', 'do', 'not', 'allow', 'camera', 'work', 'full', 'potential']",1,"[0.06500377928949357, 0.02267573696145124, 0.07734945830183924, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.029730410682791628, 0.02267573696145124, 0.026203073822121434, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.03678508440413201, 0.036785084404132015, 0.026203073822121434, 0.02267573696145124, 0.049130763416477694, 0.024439405391786337, 0.02267573696145124, 0.02267573696145124, 0.02443940539178634, 0.029730410682791628, 0.02443940539178634, 0.026203073822121434, 0.02267573696145124, 0.02267573696145124, 0.02796674225245653, 0.026203073822121434, 0.02267573696145124, 0.03502141597379691, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.026203073822121434]"
1099133791422038017,2019-02-23 02:28:11,honey if you have to turn your location off on snapchat so other people will not know yal are hanging out he aint the one si,snapchat,"['honey', 'have', 'turn', 'location', 'people', 'know', 'hang', 'sis']",1,"[0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.03870788081314397, 0.040657198551935406, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.028961292119186865, 0.04455583402951825, 0.025062656641604016, 0.02701197438039544, 0.02701197438039544, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.03480924533556114, 0.030910609857978284, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.03675856307435256, 0.04455583402951825]"
1099131683339730945,2019-02-23 02:19:48,when trying to take a picture of my good lash day a snap photo shoot broke out sorry snapchat friend my lash look so nice though,snapchat,"['try', 'take', 'picture', 'good', 'lash', 'day', 'snap', 'photo', 'shoot', 'break', 'sorry', 'friend', 'lash', 'look', 'nice', 'pic_twitter', 'com', 'tjrjzmalw']",1,"[0.024833589349718382, 0.023041474654377885, 0.03558627752176139, 0.023041474654377885, 0.023041474654377885, 0.03917050691244241, 0.04813108038914492, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.04275473630312341, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.03917050691244241, 0.02662570404505889, 0.03917050691244241, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386, 0.024833589349718386, 0.023041474654377885, 0.03558627752176139, 0.03917050691244241, 0.0373783922171019, 0.023041474654377885, 0.023041474654377885, 0.05350742447516643, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885]"
1099115309049565184,2019-02-23 01:14:44,please fix my issue it is been going on for week i am about to just say forget it,snapchat,"['fix', 'issue', 'be', 'go', 'week', 'be', 'say', 'forget']",1,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.03880070546737212, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.047031158142269235]"
1099114113291104257,2019-02-23 01:09:59,those snapchat flashback never fail to remind you how happy you were a year ago,snapchat,"['flashback', 'never_fail', 'remind', 'happy', 'year_ago']",1,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.06349206349206347, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04085831863609639, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443]"
1094021792199512065,2019-02-08 23:54:55,hi david sorry to hear this please dm u a screnshot of any error message you are seeing,snapchat,"['david', 'sorry', 'hear', 'screenshot', 'error_message', 'youre_seeing']",1,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.05114638447971779, 0.028512639623750724, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04291593180482068, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.03468547912992356, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.047031158142269235, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]"
1094016444017319944,2019-02-08 23:33:40,the one thing i have hated about moving to the x max is the absolutely shite snapchat camera please fix,snapchat,"['thing', 'have', 'hat', 'move', 'be', 'absolutely', 'shite', 'camera', 'pls', 'fix']",1,"[0.03804050355774497, 0.051450465243568735, 0.04187192118226604, 0.034209085933223894, 0.0246305418719212, 0.03229337712096336, 0.02654625068418174, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.039956212370005496, 0.0246305418719212, 0.030377668308702813, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.02846195949644228, 0.02654625068418174, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.0342090859332239, 0.045703338806787126, 0.0246305418719212, 0.0246305418719212, 0.02846195949644228, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212]"
1094015617378803712,2019-02-08 23:30:23,is there any patch coming to fix notification for the most recent update,snapchat,"['be', 'patch', 'come', 'fix', 'notification', 'recent', 'update']",1,"[0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417, 0.02597402597402598, 0.02597402597402598, 0.038095238095238106, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.030014430014430018, 0.02597402597402598, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.027994227994228, 0.042135642135642144, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.030014430014430025, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417, 0.02597402597402598, 0.02597402597402598, 0.0380952380952381, 0.02597402597402598]"
1094013135453859840,2019-02-08 23:20:31,snapchat has made it illegal to upload video on an android so spread this news around and we can get some of these broke as nigga locked up a soon a possible,snapchat,"['snapchat', 'make', 'illegal', 'upload', 'video', 'android', 'spread', 'news', 'around', 'get', 'broke', 'ass', 'niggas', 'lock']",1,"[0.023419203747072594, 0.05256310174342962, 0.03981264637002341, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.036169659120478787, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.036169659120478787, 0.03981264637002341, 0.023419203747072594, 0.023419203747072594, 0.027062190996617223, 0.025240697371844905, 0.03799115274525109, 0.041634139994795726, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.025240697371844905, 0.023419203747072594, 0.05620608899297424, 0.02524069737184491, 0.025240697371844905, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594]"
1094010634998632453,2019-02-08 23:10:35,hey there you should be able to save many memory are you having trouble,snapchat,"['able', 'save', 'many', 'memory', 'having_trouble']",1,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]"
